,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
7732,2016-11-10 22:24:00,D,0.07929449,0.0,0.0,,0.0,,,,,,,,,,,71.67043604146208,18.329563958537918
13970,2016-11-11 00:06:00,D,0.06003216,0.0,0.0,,0.0,,,,,,,,,,,72.91052177207501,17.08947822792499
19805,2016-11-11 12:18:00,N,0.00075062976,0.0,0.0,,0.0,,,,,,,,,,,140.39466224363358,-50.394662243633576
18228,2016-11-11 13:54:00,N,0.00739849,0.0,0.0,,0.0,,,,,,,,,,,130.20149283198165,-40.201492831981646
11004,2016-11-11 22:06:00,D,0.00015821167,0.0,0.0,,0.0,,,,,,,,,,,72.41346841560568,17.586531584394326
16477,2016-11-11 23:48:00,D,0.00017964217,0.0,0.0,,0.0,,,,,,,,,,,72.47962392035913,17.520376079640876
12683,2016-11-12 11:54:00,N,0.08806992,0.0,0.0,,0.0,,,,,,,,,,,142.26957990665335,-52.26957990665334
5485,2016-11-12 13:36:00,N,0.0062282854,0.0,0.0,,0.0,,,,,,,,,,,132.70317255890387,-42.70317255890387
10428,2016-11-12 23:24:00,D,0.00026897775,0.0,0.0,,0.0,,,,,,,,,,,72.13126036702639,17.86873963297362
6649,2016-11-13 01:06:00,D,5.189735e-05,0.0,0.0,,0.0,,,,,,,,,,,77.06976802847521,12.930231971524785
2358,2016-11-13 13:18:00,N,0.0020722086,0.0,0.0,,0.0,,,,,,,,,,,135.08064188067485,-45.08064188067484
13592,2016-11-13 15:00:00,N,0.00014070218,0.0,0.0,,0.0,,,,,,,,,,,121.63195159359555,-31.63195159359554
8364,2016-11-13 23:06:00,D,0.00040631945,0.0,0.0,,0.0,,,,,,,,,,,72.17437764370938,17.825622356290623
4051,2016-11-14 00:48:00,D,0.0010948544,0.0,0.0,,0.0,,,,,,,,,,,76.01166073546622,13.988339264533773
14360,2016-11-14 13:00:00,N,0.0013617724,0.0,0.0,,0.0,,,,,,,,,,,137.308690569068,-47.30869056906802
9846,2016-11-14 14:42:00,N,0.018748652,0.0,0.0,,0.0,,,,,,,,,,,124.41883611459541,-34.41883611459541
1112,2016-11-14 22:48:00,D,0.004924833,0.0,0.0,,0.0,,,,,,,,,,,72.42285821816715,17.57714178183285
10150,2016-11-15 00:30:00,D,0.013988572,0.0,0.0,,0.0,,,,,,,,,,,75.12863082767853,14.87136917232147
3936,2016-11-15 12:42:00,N,1.6444827e-05,0.0,0.0,,0.0,,,,,,,,,,,139.35887771637948,-49.35887771637948
5545,2016-11-15 14:18:00,N,3.142051e-05,0.0,0.0,,0.0,,,,,,,,,,,127.97093404906849,-37.97093404906849
14354,2016-11-15 22:30:00,D,0.0006535669,0.0,0.0,,0.0,,,,,,,,,,,72.87526262803212,17.124737371967885
12551,2016-11-16 00:12:00,D,2.4193909e-05,0.0,0.0,,0.0,,,,,,,,,,,74.42975733406637,15.570242665933637
982,2016-11-16 12:24:00,N,0.00014468688,0.0,0.0,,0.0,,,,,,,,,,,141.19976396185967,-51.19976396185966
8807,2016-11-16 14:00:00,N,0.00012103321,0.0,0.0,,0.0,,,,,,,,,,,130.60569659687383,-40.60569659687383
12090,2016-11-16 22:12:00,D,0.007587242,0.0,0.0,,0.0,,,,,,,,,,,73.52818431645574,16.47181568354427
17951,2016-11-16 23:54:00,D,0.0017952726,0.0,0.0,,0.0,,,,,,,,,,,73.92296925048247,16.077030749517537
4936,2016-11-17 12:00:00,N,7.281339e-05,0.0,0.0,,0.0,,,,,,,,,,,143.18928536896306,-53.18928536896307
16261,2016-11-17 13:42:00,N,0.0005568694,0.0,0.0,,0.0,,,,,,,,,,,133.14536925105426,-43.145369251054255
10208,2016-11-17 23:36:00,D,0.00018639507,0.0,0.0,,0.0,,,,,,,,,,,73.6133294546491,16.386670545350896
19214,2016-11-18 01:12:00,D,0.0059660734,0.0,0.0,,0.0,,,,,,,,,,,78.64418212745016,11.35581787254984
6805,2016-11-18 13:24:00,N,0.041590326,0.0,0.0,,0.0,,,,,,,,,,,135.5680544251307,-45.568054425130704
20027,2016-11-18 15:06:00,N,0.00023047946,0.0,0.0,,0.0,,,,,,,,,,,121.88337768713288,-31.88337768713288
16144,2016-11-18 23:12:00,D,0.21444184,0.0,0.0,,0.0,,,,,,,,,,,73.43772529108807,16.56227470891192
18736,2016-11-19 00:54:00,D,0.22303885,0.0,0.0,,0.0,,,,,,,,,,,77.52416258470959,12.475837415290409
13820,2016-11-19 13:06:00,N,4.9103182e-06,0.0,0.0,,0.0,,,,,,,,,,,137.8485521361604,-47.848552136160414
15403,2016-11-19 14:48:00,N,0.00014902609,0.0,0.0,,0.0,,,,,,,,,,,124.67892630309491,-34.67892630309491
16659,2016-11-19 22:54:00,D,0.00015084802,0.0,0.0,,0.0,,,,,,,,,,,73.60082167073152,16.39917832926848
9774,2016-11-20 00:36:00,D,0.007558558,0.0,0.0,,0.0,,,,,,,,,,,76.57520939860022,13.424790601399776
9607,2016-11-20 12:48:00,N,0.0026774772,0.0,0.0,,0.0,,,,,,,,,,,139.95812094811595,-49.95812094811596
10518,2016-11-20 14:30:00,N,0.003469885,0.0,0.0,,0.0,,,,,,,,,,,127.42563565139676,-37.42563565139676
5274,2016-11-20 22:36:00,D,0.0066011446,0.0,0.0,,0.0,,,,,,,,,,,73.9665117064413,16.033488293558705
2922,2016-11-21 00:18:00,D,0.01458631,0.0,0.0,,0.0,,,,,,,,,,,75.80640586694453,14.193594133055472
15755,2016-11-21 12:30:00,N,0.00011812066,0.0,0.0,,0.0,,,,,,,,,,,141.86457700962825,-51.86457700962826
5527,2016-11-21 14:06:00,N,0.0007431847,0.0,0.0,,0.0,,,,,,,,,,,130.91427771338584,-40.914277713385836
2183,2016-11-21 22:18:00,D,0.00019769445,0.0,0.0,,0.0,,,,,,,,,,,74.53218114331258,15.467818856687419
1545,2016-11-22 00:00:00,D,3.3722434e-05,0.0,0.0,,0.0,,,,,,,,,,,75.22514823083998,14.77485176916002
18265,2016-11-22 12:12:00,N,0.00062674156,0.0,0.0,,0.0,,,,,,,,,,,143.53291218610642,-53.53291218610641
12268,2016-11-22 13:48:00,N,0.0003269179,0.0,0.0,,0.0,,,,,,,,,,,133.48312893570056,-43.483128935700556
15437,2016-11-22 23:42:00,D,0.0006468738,0.0,0.0,,0.0,,,,,,,,,,,74.83778258979918,15.16221741020083
15264,2016-11-23 01:18:00,D,0.009551908,0.0,0.0,,0.0,,,,,,,,,,,80.05786394600814,9.942136053991865
2303,2016-11-23 11:48:00,N,0.0027046015,0.0,0.0,,0.0,,,,,,,,,,,145.2531909512225,-55.2531909512225
3084,2016-11-23 13:30:00,N,0.00032994608,0.0,0.0,,0.0,,,,,,,,,,,135.94159064064954,-45.94159064064953
19925,2016-11-23 23:18:00,D,0.1666452,0.0,0.0,,0.0,,,,,,,,,,,74.56539293815177,15.434607061848231
7719,2016-11-24 01:00:00,D,0.25374493,0.0,0.0,,0.0,,,,,,,,,,,78.87685081397936,11.123149186020648
11910,2016-11-24 13:12:00,N,0.13103643,0.0,0.0,,0.0,,,,,,,,,,,138.26454822265464,-48.264548222654625
16096,2016-11-24 14:54:00,N,0.01781376,0.0,0.0,,0.0,,,,,,,,,,,124.85575648561195,-34.855756485611955
6904,2016-11-24 23:00:00,D,0.0031625575,0.0,0.0,,0.0,,,,,,,,,,,74.64566985901422,15.354330140985779
18136,2016-11-25 00:42:00,D,0.0013026808,0.0,0.0,,0.0,,,,,,,,,,,77.86266846752272,12.137331532477283
10188,2016-11-25 12:54:00,N,1.7074062e-05,0.0,0.0,,0.0,,,,,,,,,,,140.42314071737795,-50.42314071737794
13058,2016-11-25 14:36:00,N,2.4608447e-05,0.0,0.0,,0.0,,,,,,,,,,,127.60967168348817,-37.60967168348817
16377,2016-11-25 22:42:00,D,0.00017078906,0.0,0.0,,0.0,,,,,,,,,,,74.92745955850685,15.072540441493148
16712,2016-11-26 00:24:00,D,0.12510471,0.0,0.0,,0.0,,,,,,,,,,,77.02478354882787,12.975216451172136
3430,2016-11-26 12:36:00,N,0.0033872721,0.0,0.0,,0.0,,,,,,,,,,,142.38469249983015,-52.38469249983015
6330,2016-11-26 14:12:00,N,5.275157e-05,0.0,0.0,,0.0,,,,,,,,,,,131.1223321056936,-41.122332105693594
18460,2016-11-26 22:24:00,D,0.008368112,0.0,0.0,,0.0,,,,,,,,,,,75.40891788555376,14.591082114446241
4626,2016-11-27 00:06:00,D,0.05647838,0.0,0.0,,0.0,,,,,,,,,,,76.3712479971526,13.628752002847405
9030,2016-11-27 12:18:00,N,0.00014592988,0.0,0.0,,0.0,,,,,,,,,,,144.11319481270692,-54.113194812706936
7506,2016-11-27 13:54:00,N,1.3615916e-05,0.0,0.0,,0.0,,,,,,,,,,,133.71153729173494,-43.711537291734956
473,2016-11-27 22:06:00,D,0.018223625,0.0,0.0,,0.0,,,,,,,,,,,76.08569571720093,13.914304282799066
7006,2016-11-27 23:48:00,D,0.04611086,0.0,0.0,,0.0,,,,,,,,,,,75.90859318089073,14.091406819109265
12202,2016-11-28 11:54:00,N,0.019792033,0.0,0.0,,0.0,,,,,,,,,,,145.92791801857138,-55.92791801857138
9280,2016-11-28 13:36:00,N,2.1176853e-05,0.0,0.0,,0.0,,,,,,,,,,,136.1962644891372,-46.196264489137214
14319,2016-11-28 23:24:00,D,0.7276251,3.0,1.0,329774.4147928959,2.0,297795.0063815367,277.2176513671875,284.5286865234375,284.5286865234375,7.31103515625,265.287353515625,265.287353515625,19.2413330078125,308284.9055896765,0.27528199999999997,75.54321989520372,14.456780104796282
8071,2016-11-29 01:06:00,D,0.061849464,0.0,0.0,,0.0,,,,,,,,,,,80.05890725740386,9.941092742596146
2496,2016-11-29 13:18:00,N,0.0002676721,0.0,0.0,,0.0,,,,,,,,,,,138.5515869225244,-48.55158692252441
11284,2016-11-29 15:00:00,N,0.00019224787,0.0,0.0,,0.0,,,,,,,,,,,124.94105188796708,-34.94105188796708
6350,2016-11-29 23:06:00,D,0.033563506,0.0,0.0,,0.0,,,,,,,,,,,75.54264103667155,14.45735896332844
4582,2016-11-30 00:48:00,D,0.0021734384,0.0,0.0,,0.0,,,,,,,,,,,78.98032476481046,11.01967523518954
14178,2016-11-30 13:00:00,N,0.0008287716,0.0,0.0,,0.0,,,,,,,,,,,140.748657287937,-50.74865728793699
8722,2016-11-30 14:42:00,N,0.00096102414,0.0,0.0,,0.0,,,,,,,,,,,127.69525395378844,-37.69525395378843
111,2016-11-30 22:48:00,D,0.00010669607,0.0,0.0,,0.0,,,,,,,,,,,75.74221574912475,14.257784250875252
4896,2016-12-01 00:30:00,D,0.00058152265,0.0,0.0,,0.0,,,,,,,,,,,78.07431468556025,11.925685314439745
11117,2016-12-01 12:42:00,N,0.013033866,0.0,0.0,,0.0,,,,,,,,,,,142.75454724338636,-52.75454724338634
19607,2016-12-01 14:18:00,N,0.009650296,0.0,0.0,,0.0,,,,,,,,,,,131.22237388646676,-41.22237388646677
420,2016-12-01 22:30:00,D,0.85935163,6.0,1.0,647420.1703653713,6.0,647420.1703653713,261.1013488769531,272.04901123046875,275.470947265625,10.947662353515625,244.3577423095703,246.00872802734375,27.691268920898438,754449.5664667707,0.5858776956135034,76.14066166454661,13.859338335453389
2186,2016-12-02 00:12:00,D,0.0052357973,0.0,0.0,,0.0,,,,,,,,,,,77.34934389290312,12.650656107096884
13752,2016-12-02 12:24:00,N,0.000399019,0.0,0.0,,0.0,,,,,,,,,,,144.53258550321863,-54.53258550321864
16161,2016-12-02 14:00:00,N,0.004938324,0.0,0.0,,0.0,,,,,,,,,,,133.82341237524517,-43.82341237524518
2935,2016-12-02 22:12:00,D,0.011656536,0.0,0.0,,0.0,,,,,,,,,,,76.73484799497635,13.265152005023653
6844,2016-12-02 23:54:00,D,0.06799272,0.0,0.0,,0.0,,,,,,,,,,,76.81236978828235,13.187630211717654
10091,2016-12-03 12:00:00,N,3.0106874e-05,0.0,0.0,,0.0,,,,,,,,,,,146.4291207149615,-56.4291207149615
8422,2016-12-03 13:42:00,N,0.0004159342,0.0,0.0,,0.0,,,,,,,,,,,136.32520138519413,-46.32520138519413
4797,2016-12-03 23:36:00,D,0.0005503682,0.0,0.0,,0.0,,,,,,,,,,,76.46873870227077,13.531261297729227
8351,2016-12-04 01:12:00,D,0.010714411,0.0,0.0,,0.0,,,,,,,,,,,81.06248061253217,8.937519387467832
15030,2016-12-04 13:24:00,N,0.0010177203,0.0,0.0,,0.0,,,,,,,,,,,138.70304295227487,-48.703042952274856
7912,2016-12-04 15:06:00,N,0.0005743059,0.0,0.0,,0.0,,,,,,,,,,,124.92441013205433,-34.92441013205434
6640,2016-12-04 23:12:00,D,0.00027355237,0.0,0.0,,0.0,,,,,,,,,,,76.27673354696525,13.723266453034748
9174,2016-12-05 00:54:00,D,0.030146418,0.0,0.0,,0.0,,,,,,,,,,,79.91997096440204,10.08002903559796
3341,2016-12-05 13:06:00,N,0.002162649,0.0,0.0,,0.0,,,,,,,,,,,140.92823320650038,-50.92823320650039
7353,2016-12-05 14:48:00,N,0.042828668,0.0,0.0,,0.0,,,,,,,,,,,127.67245136724435,-37.67245136724434
5907,2016-12-05 22:54:00,D,0.006204432,0.0,0.0,,0.0,,,,,,,,,,,76.39600145647837,13.603998543521632
16999,2016-12-06 00:36:00,D,0.024022102,0.0,0.0,,0.0,,,,,,,,,,,78.94635908784163,11.053640912158366
17174,2016-12-06 12:48:00,N,0.00014756374,0.0,0.0,,0.0,,,,,,,,,,,142.96780965493622,-52.96780965493623
2490,2016-12-06 14:30:00,N,0.008991313,0.0,0.0,,0.0,,,,,,,,,,,130.3700038440896,-40.37000384408962
17790,2016-12-06 22:36:00,D,0.69077563,3.0,1.0,345363.6624355736,4.0,476188.5893896884,277.18719482421875,285.0556945800781,286.6673583984375,7.868499755859375,272.8536376953125,273.06500244140625,12.202056884765625,687204.0895363033,0.44545308026170727,76.71361976703595,13.286380232964053
10055,2016-12-07 00:18:00,D,0.14655288,0.0,0.0,,0.0,,,,,,,,,,,78.15059082311637,11.849409176883627
8471,2016-12-07 12:30:00,N,0.14840345,0.0,0.0,,0.0,,,,,,,,,,,144.78474584209175,-54.78474584209176
17541,2016-12-07 14:06:00,N,0.00070988445,0.0,0.0,,0.0,,,,,,,,,,,133.8100388648503,-43.81003886485029
14578,2016-12-07 22:18:00,D,0.0006571086,0.0,0.0,,0.0,,,,,,,,,,,77.22707753034436,12.772922469655636
225,2016-12-08 00:00:00,D,0.0009552398,0.0,0.0,,0.0,,,,,,,,,,,77.54007265660749,12.45992734339251
16402,2016-12-08 12:06:00,N,0.00691692,0.0,0.0,,0.0,,,,,,,,,,,146.75031377577594,-56.750313775775936
11100,2016-12-08 13:48:00,N,0.069175325,0.0,0.0,,0.0,,,,,,,,,,,136.32018802634335,-46.32018802634334
16853,2016-12-08 23:42:00,D,0.0046404256,0.0,0.0,,0.0,,,,,,,,,,,77.12062390948783,12.879376090512162
16656,2016-12-09 01:18:00,D,0.006474443,0.0,0.0,,0.0,,,,,,,,,,,81.8826719261821,8.117328073817898
981,2016-12-09 11:48:00,N,0.93763095,4.0,1.0,296411.0128514108,4.0,296411.0128514108,256.1544189453125,266.71075439453125,267.4306640625,10.55633544921875,263.2772216796875,263.5177917480469,3.43353271484375,379018.48010327877,0.5065577763519287,147.8950466504809,-57.8950466504809
4417,2016-12-09 13:30:00,N,6.2995955e-06,0.0,0.0,,0.0,,,,,,,,,,,138.71122210380594,-48.711222103805945
18727,2016-12-09 23:18:00,D,0.003053402,0.0,0.0,,0.0,,,,,,,,,,,76.83766283255255,13.16233716744745
5241,2016-12-10 01:00:00,D,0.008932124,0.0,0.0,,0.0,,,,,,,,,,,80.6762342687416,9.323765731258407
14405,2016-12-10 13:12:00,N,0.01219332,0.0,0.0,,0.0,,,,,,,,,,,140.95468994425045,-50.95468994425043
18664,2016-12-10 14:54:00,N,0.008479417,0.0,0.0,,0.0,,,,,,,,,,,127.53019218721133,-37.53019218721132
9433,2016-12-10 23:00:00,D,0.00062943046,0.0,0.0,,0.0,,,,,,,,,,,76.87786105713901,13.122138942860987
15577,2016-12-11 00:42:00,D,0.000984191,0.0,0.0,,0.0,,,,,,,,,,,79.63504535430673,10.364954645693274
12668,2016-12-11 12:54:00,N,0.11906643,0.0,0.0,,0.0,,,,,,,,,,,143.0177861490932,-53.01778614909322
10575,2016-12-11 14:36:00,N,0.000250846,0.0,0.0,,0.0,,,,,,,,,,,130.2191522860807,-40.219152286080714
18952,2016-12-11 22:42:00,D,0.00026468915,0.0,0.0,,0.0,,,,,,,,,,,77.11600243274067,12.883997567259323
19289,2016-12-12 00:24:00,D,0.0024108805,0.0,0.0,,0.0,,,,,,,,,,,78.76861365997581,11.231386340024194
953,2016-12-12 12:36:00,N,0.0060659437,0.0,0.0,,0.0,,,,,,,,,,,144.8634535269924,-54.8634535269924
8841,2016-12-12 14:12:00,N,0.054463487,0.0,0.0,,0.0,,,,,,,,,,,133.662103797617,-43.662103797616986
15905,2016-12-12 22:24:00,D,0.00013066913,0.0,0.0,,0.0,,,,,,,,,,,77.55019158186286,12.449808418137136
2172,2016-12-13 00:06:00,D,1.2786399e-05,0.0,0.0,,0.0,,,,,,,,,,,78.0848391532976,11.9151608467024
6536,2016-12-13 12:18:00,N,2.7328992e-05,0.0,0.0,,0.0,,,,,,,,,,,146.45124369768317,-56.45124369768317
5037,2016-12-13 13:54:00,N,6.05714e-06,0.0,0.0,,0.0,,,,,,,,,,,136.17280278933822,-46.17280278933822
2914,2016-12-13 22:06:00,D,0.00042144005,0.0,0.0,,0.0,,,,,,,,,,,78.17675215518481,11.823247844815185
9525,2016-12-13 23:48:00,D,0.0039029485,0.0,0.0,,0.0,,,,,,,,,,,77.59004317434895,12.40995682565105
11933,2016-12-14 11:54:00,N,0.00019574599,0.0,0.0,,0.0,,,,,,,,,,,148.06954432339637,-58.069544323396386
9628,2016-12-14 13:36:00,N,0.79268986,1.0,1.0,68457.16033201932,1.0,68457.16033201932,277.2183837890625,280.2835388183594,280.2835388183594,3.065155029296875,277.59326171875,277.59326171875,2.690277099609375,59843.14761340856,0.13764099999999999,138.5686521501657,-48.56865215016568
14603,2016-12-14 23:24:00,D,0.9700519,4.0,1.0,664336.1348690173,5.0,730730.1614820044,278.84661865234375,286.4391174316406,292.5122985839844,7.592498779296875,278.64471435546875,281.5281677246094,7.794403076171875,902272.2741166439,0.3488910357666015,77.21741964285796,12.782580357142034
8319,2016-12-15 01:06:00,D,0.0056747347,0.0,0.0,,0.0,,,,,,,,,,,81.24666093236979,8.753339067630208
2843,2016-12-15 13:18:00,N,3.4796667e-05,0.0,0.0,,0.0,,,,,,,,,,,140.8215183309081,-50.821518330908106
11635,2016-12-15 15:00:00,N,0.0007540176,0.0,0.0,,0.0,,,,,,,,,,,127.258077450678,-37.25807745067801
6622,2016-12-15 23:06:00,D,9.07373e-05,0.0,0.0,,0.0,,,,,,,,,,,77.17947794201855,12.820522057981455
12146,2016-12-16 00:48:00,D,0.002921477,0.0,0.0,,0.0,,,,,,,,,,,80.13749712154132,9.862502878458686
1320,2016-12-16 13:00:00,N,0.049530536,0.0,0.0,,0.0,,,,,,,,,,,142.89890329149455,-52.89890329149456
16802,2016-12-16 14:42:00,N,0.030636387,0.0,0.0,,0.0,,,,,,,,,,,129.93306639760016,-39.93306639760014
12927,2016-12-16 22:48:00,D,0.02484837,0.0,0.0,,0.0,,,,,,,,,,,77.3392463119889,12.660753688011102
3292,2016-12-17 00:30:00,D,0.0015019875,0.0,0.0,,0.0,,,,,,,,,,,79.20014586551086,10.799854134489141
12015,2016-12-17 12:42:00,N,0.06126352,0.0,0.0,,0.0,,,,,,,,,,,144.76395816135283,-54.763958161352825
18767,2016-12-17 14:18:00,N,8.654152e-06,0.0,0.0,,0.0,,,,,,,,,,,133.37145534277084,-43.37145534277085
1299,2016-12-17 22:30:00,D,0.0003395646,0.0,0.0,,0.0,,,,,,,,,,,77.69542274795849,12.304577252041508
14861,2016-12-18 00:12:00,D,0.00032668174,0.0,0.0,,0.0,,,,,,,,,,,78.4430296412987,11.5569703587013
1402,2016-12-18 12:24:00,N,0.00013958273,0.0,0.0,,0.0,,,,,,,,,,,146.376251635691,-56.37625163569102
8405,2016-12-18 14:00:00,N,0.060422912,0.0,0.0,,0.0,,,,,,,,,,,135.87587739064483,-45.87587739064484
10317,2016-12-18 22:12:00,D,0.013374747,0.0,0.0,,0.0,,,,,,,,,,,78.24490634404414,11.75509365595586
19708,2016-12-18 23:54:00,D,0.0003395913,0.0,0.0,,0.0,,,,,,,,,,,77.87297863807485,12.127021361925149
2553,2016-12-19 12:00:00,N,0.017081583,0.0,0.0,,0.0,,,,,,,,,,,148.0463285104075,-58.04632851040751
16074,2016-12-19 13:42:00,N,0.0031538222,0.0,0.0,,0.0,,,,,,,,,,,138.26908005316892,-48.26908005316893
5279,2016-12-19 23:30:00,D,0.0016858157,0.0,0.0,,0.0,,,,,,,,,,,77.41128517093867,12.588714829061331
7684,2016-12-20 01:12:00,D,0.00052216754,0.0,0.0,,0.0,,,,,,,,,,,81.63173589871771,8.36826410128229
16113,2016-12-20 13:24:00,N,0.0006165865,0.0,0.0,,0.0,,,,,,,,,,,140.52331227174534,-50.52331227174535
8135,2016-12-20 15:06:00,N,0.00016869616,0.0,0.0,,0.0,,,,,,,,,,,126.84688298717032,-36.84688298717032
6883,2016-12-20 23:12:00,D,0.025251964,0.0,0.0,,0.0,,,,,,,,,,,77.29572349282392,12.70427650717607
9405,2016-12-21 00:54:00,D,0.9999312,9.0,1.0,12134857.97504801,10.0,12988921.50277128,279.84149169921875,312.51873779296875,331.58465576171875,32.67724609375,286.23480224609375,290.12066650390625,26.283935546875,14707200.950074023,0.6478956657606363,80.4537698848324,9.5462301151676
2826,2016-12-21 13:06:00,N,0.0076913666,0.0,0.0,,0.0,,,,,,,,,,,142.60651313841007,-52.606513138410065
6232,2016-12-21 14:48:00,N,9.4090436e-05,0.0,0.0,,0.0,,,,,,,,,,,129.50314014029368,-39.503140140293695
5229,2016-12-21 22:54:00,D,0.0020250932,0.0,0.0,,0.0,,,,,,,,,,,77.37779846098539,12.622201539014611
16754,2016-12-22 00:36:00,D,0.0002576506,0.0,0.0,,0.0,,,,,,,,,,,79.4448305623374,10.555169437662604
16550,2016-12-22 12:48:00,N,0.9687299,3.0,1.0,234783.1661931923,3.0,234783.1661931923,277.0824890136719,281.32952880859375,282.3930969238281,4.247039794921875,278.6892395019531,279.5306091308594,2.640289306640625,255549.50632429094,0.325076208738327,144.482301650549,-54.48230165054901
3676,2016-12-22 14:30:00,N,0.93516546,4.0,1.0,262489.1411578104,4.0,262489.1411578104,275.7852783203125,279.0062255859375,279.3775939941406,3.220947265625,276.56597900390625,276.8350830078125,2.44024658203125,237915.44069348215,0.4910272605910301,132.10077719486543,-42.10077719486543
18481,2016-12-22 22:36:00,D,0.030396076,0.0,0.0,,0.0,,,,,,,,,,,77.65678778291831,12.343212217081685
10994,2016-12-23 00:18:00,D,0.8748038,5.0,1.0,315517.52098856086,6.0,387229.5111775401,277.4145202636719,280.8552551269531,281.6639709472656,3.44073486328125,277.3536682128906,278.12701416015625,3.5015869140625,411085.5906358069,0.6594430038313865,78.61387401678188,11.386125983218125
7610,2016-12-23 12:30:00,N,7.547392e-06,0.0,0.0,,0.0,,,,,,,,,,,146.11065972981507,-56.11065972981507
18754,2016-12-23 14:06:00,N,1.2619473e-05,0.0,0.0,,0.0,,,,,,,,,,,135.42224354672928,-45.42224354672927
13957,2016-12-23 22:18:00,D,0.00028051113,0.0,0.0,,0.0,,,,,,,,,,,78.1301531895724,11.869846810427598
3194,2016-12-24 00:00:00,D,0.030739916,0.0,0.0,,0.0,,,,,,,,,,,77.96824355529725,12.03175644470275
19508,2016-12-24 12:06:00,N,0.024675684,0.0,0.0,,0.0,,,,,,,,,,,147.82281740000803,-57.82281740000802
12711,2016-12-24 13:48:00,N,0.0078097605,0.0,0.0,,0.0,,,,,,,,,,,137.8060068878204,-47.8060068878204
19814,2016-12-24 23:42:00,D,0.0035144463,0.0,0.0,,0.0,,,,,,,,,,,77.51367141414445,12.486328585855548
19903,2016-12-25 01:18:00,D,0.00028059748,0.0,0.0,,0.0,,,,,,,,,,,81.83485889444472,8.16514110555528
3052,2016-12-25 11:48:00,N,0.07917952,0.0,0.0,,0.0,,,,,,,,,,,148.7190953134646,-58.7190953134646
1423,2016-12-25 13:30:00,N,0.0013212219,0.0,0.0,,0.0,,,,,,,,,,,140.05431391729184,-50.054313917291836
15225,2016-12-25 23:18:00,D,0.0045823883,0.0,0.0,,0.0,,,,,,,,,,,77.22424044051787,12.77575955948213
15891,2016-12-26 01:00:00,D,8.2718405e-05,0.0,0.0,,0.0,,,,,,,,,,,80.58697308779963,9.413026912200365
3796,2016-12-26 13:12:00,N,2.1423482e-05,0.0,0.0,,0.0,,,,,,,,,,,142.1357047838265,-52.135704783826505
7913,2016-12-26 14:54:00,N,0.076665476,0.0,0.0,,0.0,,,,,,,,,,,128.92019373991687,-38.92019373991686
18928,2016-12-26 23:00:00,D,0.021433126,0.0,0.0,,0.0,,,,,,,,,,,77.22886533235962,12.771134667640386
4972,2016-12-27 00:42:00,D,0.32376662,0.0,0.0,,0.0,,,,,,,,,,,79.50549459499815,10.494505405001844
3340,2016-12-27 12:54:00,N,0.00038160325,0.0,0.0,,0.0,,,,,,,,,,,144.0145293150515,-54.01452931505152
22,2016-12-27 14:36:00,N,0.00025502633,0.0,0.0,,0.0,,,,,,,,,,,131.49670843448033,-41.49670843448033
9454,2016-12-27 22:42:00,D,0.002537558,0.0,0.0,,0.0,,,,,,,,,,,77.43105173839669,12.568948261603314
15650,2016-12-28 00:24:00,D,0.0015731411,0.0,0.0,,0.0,,,,,,,,,,,78.59989176577722,11.400108234222788
3901,2016-12-28 12:36:00,N,7.819179e-06,0.0,0.0,,0.0,,,,,,,,,,,145.65154807418514,-55.65154807418515
5920,2016-12-28 14:12:00,N,0.00022035092,0.0,0.0,,0.0,,,,,,,,,,,134.8042309551536,-44.80423095515359
19029,2016-12-28 22:24:00,D,3.5636265e-05,0.0,0.0,,0.0,,,,,,,,,,,77.82881292735425,12.171187072645745
2695,2016-12-29 00:06:00,D,9.367058e-06,0.0,0.0,,0.0,,,,,,,,,,,77.87800736485127,12.121992635148727
8174,2016-12-29 12:18:00,N,0.00013044078,0.0,0.0,,0.0,,,,,,,,,,,147.00552379411346,-57.00552379411346
9897,2016-12-29 13:54:00,N,0.00012714427,0.0,0.0,,0.0,,,,,,,,,,,137.17263661589595,-47.17263661589595
1927,2016-12-29 22:06:00,D,0.00014666656,0.0,0.0,,0.0,,,,,,,,,,,78.41837948858412,11.581620511415876
5404,2016-12-29 23:48:00,D,0.006398999,0.0,0.0,,0.0,,,,,,,,,,,77.34609357663183,12.653906423368165
11657,2016-12-30 11:54:00,N,0.9795166,4.0,1.0,522986.882245574,4.0,522986.882245574,274.3789367675781,281.6507568359375,281.6507568359375,7.271820068359375,276.7293395996094,276.7293395996094,4.921417236328125,551695.1366825295,0.5505639999999999,148.31789683180722,-58.31789683180722
8914,2016-12-30 13:36:00,N,0.99817085,2.0,1.0,293773.9743759701,2.0,293773.9743759701,277.2308654785156,284.2581787109375,287.0049133300781,7.027313232421875,281.11187744140625,283.8603515625,3.14630126953125,306570.2686611289,0.1911593355695009,139.4087551727935,-49.4087551727935
13937,2016-12-30 23:24:00,D,0.26530948,0.0,0.0,,0.0,,,,,,,,,,,76.96598842667875,13.034011573321251
