,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
22401,2015-01-18 21:06:00,D,0.1790784,0.0,0.0,,0.0,,,,,,,,,,,81.33111963655159,8.668880363448414
2944,2015-01-18 22:42:00,D,0.008957504,0.0,0.0,,0.0,,,,,,,,,,,79.81835824011976,10.18164175988024
22019,2015-01-19 00:24:00,D,0.22594203,0.0,0.0,,0.0,,,,,,,,,,,83.37152467231112,6.62847532768888
19128,2015-01-19 12:30:00,N,0.0011065303,0.0,0.0,,0.0,,,,,,,,,,,134.9784280997456,-44.9784280997456
9691,2015-01-19 14:12:00,N,0.053648625,0.0,0.0,,0.0,,,,,,,,,,,124.0395591250792,-34.03955912507919
18589,2015-01-19 20:48:00,D,0.00064943125,0.0,0.0,,0.0,,,,,,,,,,,81.94285784560097,8.057142154399038
19954,2015-01-19 22:24:00,D,0.00058676954,0.0,0.0,,0.0,,,,,,,,,,,79.52981775240622,10.470182247593783
22346,2015-01-20 00:06:00,D,0.0008158717,0.0,0.0,,0.0,,,,,,,,,,,82.16506438986899,7.834935610131014
19576,2015-01-20 12:12:00,N,0.0004921194,0.0,0.0,,0.0,,,,,,,,,,,136.30382630818656,-46.30382630818657
16113,2015-01-20 13:54:00,N,0.00043264974,0.0,0.0,,0.0,,,,,,,,,,,126.03543602320529,-36.03543602320529
18750,2015-01-20 22:06:00,D,0.08977034,0.0,0.0,,0.0,,,,,,,,,,,79.41120383350614,10.58879616649387
14108,2015-01-20 23:48:00,D,0.028031377,0.0,0.0,,0.0,,,,,,,,,,,81.1012513275821,8.898748672417902
4273,2015-01-21 11:54:00,N,0.0008660901,0.0,0.0,,0.0,,,,,,,,,,,137.42764172855837,-47.42764172855838
18786,2015-01-21 13:36:00,N,0.0010969996,0.0,0.0,,0.0,,,,,,,,,,,127.94635902843478,-37.94635902843478
1879,2015-01-21 21:48:00,D,0.0074094683,0.0,0.0,,0.0,,,,,,,,,,,79.4626863843751,10.5373136156249
3116,2015-01-21 23:30:00,D,0.0030996772,0.0,0.0,,0.0,,,,,,,,,,,80.18880977145469,9.81119022854532
12062,2015-01-22 11:36:00,N,0.00073329627,0.0,0.0,,0.0,,,,,,,,,,,138.3282158310029,-48.32821583100289
8351,2015-01-22 13:18:00,N,0.000266353,0.0,0.0,,0.0,,,,,,,,,,,129.75385589415734,-39.75385589415735
9889,2015-01-22 21:30:00,D,0.015942786,0.0,0.0,,0.0,,,,,,,,,,,79.68293778699321,10.31706221300679
3750,2015-01-22 23:06:00,D,5.6831523e-05,0.0,0.0,,0.0,,,,,,,,,,,79.29804979707382,10.701950202926179
20197,2015-01-23 11:18:00,N,0.0006023193,0.0,0.0,,0.0,,,,,,,,,,,138.98618844431775,-48.98618844431773
15480,2015-01-23 13:00:00,N,0.0027738,0.0,0.0,,0.0,,,,,,,,,,,131.43817029819874,-41.43817029819874
18,2015-01-23 14:36:00,N,0.0079711275,0.0,0.0,,0.0,,,,,,,,,,,120.4764850766099,-30.4764850766099
12017,2015-01-23 21:12:00,D,0.00074818486,0.0,0.0,,0.0,,,,,,,,,,,80.06914997983793,9.930850020162065
1558,2015-01-23 22:48:00,D,0.00033082577,0.0,0.0,,0.0,,,,,,,,,,,78.76484254178031,11.235157458219687
18342,2015-01-24 00:30:00,D,0.0011098138,0.0,0.0,,0.0,,,,,,,,,,,82.58946843923148,7.410531560768517
11719,2015-01-24 11:00:00,N,0.07806765,0.0,0.0,,0.0,,,,,,,,,,,139.38585696360104,-49.38585696360103
2073,2015-01-24 12:36:00,N,0.01643435,0.0,0.0,,0.0,,,,,,,,,,,133.52355682539786,-43.52355682539786
289,2015-01-24 14:18:00,N,0.013460276,0.0,0.0,,0.0,,,,,,,,,,,122.510628109561,-32.510628109561004
17790,2015-01-24 20:54:00,D,0.061776686,0.0,0.0,,0.0,,,,,,,,,,,80.61707117015094,9.382928829849059
23420,2015-01-24 22:30:00,D,0.6625441,8.0,1.0,1941412.4038440795,7.0,1733293.6165596512,262.161376953125,283.14898681640625,287.3589782714844,20.98760986328125,254.08460998535156,255.4038543701172,29.064376831054688,2278001.8353713155,0.7366395855227708,78.4005859920226,11.599414007977405
4051,2015-01-25 00:12:00,D,0.23717998,0.0,0.0,,0.0,,,,,,,,,,,81.30716274803777,8.692837251962235
7295,2015-01-25 12:18:00,N,0.007841663,0.0,0.0,,0.0,,,,,,,,,,,134.8423639012898,-44.84236390128977
23765,2015-01-25 14:00:00,N,0.04471528,0.0,0.0,,0.0,,,,,,,,,,,124.47902374156156,-34.47902374156156
2028,2015-01-25 22:12:00,D,0.12702568,0.0,0.0,,0.0,,,,,,,,,,,78.20744104889933,11.792558951100672
9620,2015-01-25 23:54:00,D,0.0072547477,0.0,0.0,,0.0,,,,,,,,,,,80.16657067551712,9.833429324482882
11424,2015-01-26 12:00:00,N,0.00042468542,0.0,0.0,,0.0,,,,,,,,,,,135.96668134056557,-45.96668134056557
13769,2015-01-26 13:42:00,N,0.007979615,0.0,0.0,,0.0,,,,,,,,,,,126.36504387707718,-36.365043877077184
3158,2015-01-26 21:54:00,D,8.6193795e-05,0.0,0.0,,0.0,,,,,,,,,,,78.18606597189178,11.813934028108227
18456,2015-01-26 23:36:00,D,1.4879526e-05,0.0,0.0,,0.0,,,,,,,,,,,79.17654756192846,10.823452438071536
2192,2015-01-27 11:42:00,N,0.0033021828,0.0,0.0,,0.0,,,,,,,,,,,136.8757965945672,-46.8757965945672
9134,2015-01-27 13:24:00,N,0.0020582466,0.0,0.0,,0.0,,,,,,,,,,,128.15087538275247,-38.150875382752474
6399,2015-01-27 21:36:00,D,0.01463624,0.0,0.0,,0.0,,,,,,,,,,,78.33561210999555,11.664387890004445
22679,2015-01-27 23:12:00,D,0.00032920192,0.0,0.0,,0.0,,,,,,,,,,,78.19088296280393,11.809117037196076
14779,2015-01-28 11:24:00,N,0.0033750376,0.0,0.0,,0.0,,,,,,,,,,,137.5510871525226,-47.5510871525226
22882,2015-01-28 13:06:00,N,0.0003367842,0.0,0.0,,0.0,,,,,,,,,,,129.81756789873523,-39.81756789873523
21670,2015-01-28 14:42:00,N,0.00027231054,0.0,0.0,,0.0,,,,,,,,,,,118.80600863582696,-28.806008635826956
9113,2015-01-28 21:18:00,D,0.060795788,0.0,0.0,,0.0,,,,,,,,,,,78.65372646304161,11.346273536958392
13521,2015-01-28 22:54:00,D,0.004657805,0.0,0.0,,0.0,,,,,,,,,,,77.57977569247913,12.420224307520872
10844,2015-01-29 11:06:00,N,0.00033691377,0.0,0.0,,0.0,,,,,,,,,,,137.97716459823175,-47.97716459823175
15261,2015-01-29 12:42:00,N,0.003106083,0.0,0.0,,0.0,,,,,,,,,,,131.8978898406648,-41.89788984066479
2786,2015-01-29 14:24:00,N,0.006389434,0.0,0.0,,0.0,,,,,,,,,,,120.81191566674923,-30.811915666749226
14820,2015-01-29 21:00:00,D,0.005738621,0.0,0.0,,0.0,,,,,,,,,,,79.1365986392467,10.863401360753294
22969,2015-01-29 22:36:00,D,0.0013875401,0.0,0.0,,0.0,,,,,,,,,,,77.13825945792482,12.86174054207519
23713,2015-01-30 00:18:00,D,0.01941318,0.0,0.0,,0.0,,,,,,,,,,,80.34166086734311,9.658339132656897
5297,2015-01-30 12:24:00,N,0.0062747137,0.0,0.0,,0.0,,,,,,,,,,,133.21203531244817,-43.212035312448165
14750,2015-01-30 14:06:00,N,0.13915172,0.0,0.0,,0.0,,,,,,,,,,,122.75433608933622,-32.75433608933623
2785,2015-01-30 20:36:00,D,0.023220673,0.0,0.0,,0.0,,,,,,,,,,,80.11333532735239,9.886664672647607
18261,2015-01-30 22:18:00,D,0.0028990915,0.0,0.0,,0.0,,,,,,,,,,,76.86903133008948,13.130968669910521
337,2015-01-31 00:00:00,D,0.0024295717,0.0,0.0,,0.0,,,,,,,,,,,79.12322854394641,10.876771456053595
19554,2015-01-31 12:06:00,N,0.016637165,0.0,0.0,,0.0,,,,,,,,,,,134.33908824248655,-44.339088242486554
13209,2015-01-31 13:48:00,N,0.016650457,0.0,0.0,,0.0,,,,,,,,,,,124.61717797790341,-34.61717797790341
5341,2015-01-31 22:00:00,D,0.00048266398,0.0,0.0,,0.0,,,,,,,,,,,76.77328744585154,13.226712554148467
19926,2015-01-31 23:42:00,D,0.0069661937,0.0,0.0,,0.0,,,,,,,,,,,78.0543278445015,11.945672155498494
20349,2015-02-01 11:48:00,N,0.00021862553,0.0,0.0,,0.0,,,,,,,,,,,135.25930255388946,-45.25930255388945
22160,2015-02-01 13:30:00,N,0.00056110125,0.0,0.0,,0.0,,,,,,,,,,,126.38329414253946,-36.383294142539455
12245,2015-02-01 21:42:00,D,0.012792649,0.0,0.0,,0.0,,,,,,,,,,,76.85068885707341,13.14931114292659
5280,2015-02-01 23:18:00,D,0.01480027,0.0,0.0,,0.0,,,,,,,,,,,76.9706910119223,13.029308988077698
15248,2015-02-02 11:30:00,N,0.00085217087,0.0,0.0,,0.0,,,,,,,,,,,135.9547592453693,-45.95475924536932
19043,2015-02-02 13:12:00,N,0.011576551,0.0,0.0,,0.0,,,,,,,,,,,128.03453335552507,-38.03453335552506
13741,2015-02-02 14:48:00,N,0.026266076,0.0,0.0,,0.0,,,,,,,,,,,116.9731820135674,-26.973182013567396
17517,2015-02-02 21:24:00,D,0.0038126167,0.0,0.0,,0.0,,,,,,,,,,,77.09935896928064,12.90064103071935
1209,2015-02-02 23:00:00,D,0.021491796,0.0,0.0,,0.0,,,,,,,,,,,76.2800367972026,13.7199632027974
7221,2015-02-03 11:12:00,N,0.0017166631,0.0,0.0,,0.0,,,,,,,,,,,136.41042507056295,-46.41042507056296
20643,2015-02-03 12:48:00,N,0.00019532557,0.0,0.0,,0.0,,,,,,,,,,,130.11219152367832,-40.11219152367831
3456,2015-02-03 14:30:00,N,0.0008076262,0.0,0.0,,0.0,,,,,,,,,,,118.9529533256306,-28.95295332563061
8098,2015-02-03 21:06:00,D,0.031691857,0.0,0.0,,0.0,,,,,,,,,,,77.51591854638139,12.484081453618613
12535,2015-02-03 22:42:00,D,0.1664425,0.0,0.0,,0.0,,,,,,,,,,,75.7595482079173,14.240451792082698
1505,2015-02-04 00:24:00,D,0.045320917,0.0,0.0,,0.0,,,,,,,,,,,79.28617295188081,10.713827048119185
4734,2015-02-04 12:30:00,N,0.06349687,0.0,0.0,,0.0,,,,,,,,,,,131.42422646700817,-41.42422646700816
13836,2015-02-04 14:12:00,N,0.00039110295,0.0,0.0,,0.0,,,,,,,,,,,120.87165933141932,-30.871659331419327
8680,2015-02-04 20:42:00,D,0.019335313,0.0,0.0,,0.0,,,,,,,,,,,78.41943902167912,11.580560978320879
3923,2015-02-04 22:24:00,D,0.026695091,0.0,0.0,,0.0,,,,,,,,,,,75.41241835750338,14.58758164249661
23261,2015-02-05 00:06:00,D,0.1346191,0.0,0.0,,0.0,,,,,,,,,,,77.98887755677985,12.011122443220142
20149,2015-02-05 12:12:00,N,0.0008831916,0.0,0.0,,0.0,,,,,,,,,,,132.55670256724753,-42.556702567247534
15572,2015-02-05 13:54:00,N,0.0016500542,0.0,0.0,,0.0,,,,,,,,,,,122.71374086000426,-32.71374086000426
17791,2015-02-05 22:06:00,D,0.017787678,0.0,0.0,,0.0,,,,,,,,,,,75.24044785458081,14.75955214541919
14630,2015-02-05 23:48:00,D,0.010720341,0.0,0.0,,0.0,,,,,,,,,,,76.83980495063099,13.160195049369007
22017,2015-02-06 11:54:00,N,0.0018537606,0.0,0.0,,0.0,,,,,,,,,,,133.4907992381385,-43.49079923813848
772,2015-02-06 13:36:00,N,0.0010063136,0.0,0.0,,0.0,,,,,,,,,,,124.46269617435064,-34.46269617435065
19956,2015-02-06 21:48:00,D,0.006331328,0.0,0.0,,0.0,,,,,,,,,,,75.24410883597594,14.755891164024064
21047,2015-02-06 23:30:00,D,0.010488578,0.0,0.0,,0.0,,,,,,,,,,,75.84709501137759,14.152904988622414
13011,2015-02-07 11:36:00,N,0.00019863345,0.0,0.0,,0.0,,,,,,,,,,,134.20930781806715,-44.209307818067145
7424,2015-02-07 13:18:00,N,0.0032231107,0.0,0.0,,0.0,,,,,,,,,,,126.10115951849374,-36.10115951849374
8957,2015-02-07 21:30:00,D,0.028951034,0.0,0.0,,0.0,,,,,,,,,,,75.42203184876018,14.577968151239817
3214,2015-02-07 23:06:00,D,0.044549666,0.0,0.0,,0.0,,,,,,,,,,,74.88259033830175,15.117409661698254
15990,2015-02-08 11:18:00,N,8.953492e-05,0.0,0.0,,0.0,,,,,,,,,,,134.69755023050715,-44.69755023050716
8722,2015-02-08 12:54:00,N,0.040676065,0.0,0.0,,0.0,,,,,,,,,,,128.17898502628165,-38.17898502628166
10896,2015-02-08 14:36:00,N,0.0012236161,0.0,0.0,,0.0,,,,,,,,,,,116.94569733234727,-26.945697332347265
22708,2015-02-08 21:12:00,D,0.024734879,0.0,0.0,,0.0,,,,,,,,,,,75.77102377949657,14.228976220503432
9246,2015-02-08 22:48:00,D,0.0003708303,0.0,0.0,,0.0,,,,,,,,,,,74.28113924791606,15.718860752083945
21596,2015-02-09 00:30:00,D,0.010250083,0.0,0.0,,0.0,,,,,,,,,,,78.1580673189366,11.841932681063403
5214,2015-02-09 12:36:00,N,0.011424866,0.0,0.0,,0.0,,,,,,,,,,,129.49173713947437,-39.49173713947435
4226,2015-02-09 14:18:00,N,0.0035216876,0.0,0.0,,0.0,,,,,,,,,,,118.84338001587068,-28.843380015870682
21444,2015-02-09 20:48:00,D,0.019232126,0.0,0.0,,0.0,,,,,,,,,,,76.59872830123352,13.401271698766482
19519,2015-02-09 22:30:00,D,8.063008e-06,0.0,0.0,,0.0,,,,,,,,,,,73.85457515122854,16.14542484877146
9607,2015-02-10 00:12:00,D,0.03229608,0.0,0.0,,0.0,,,,,,,,,,,76.7810730077317,13.2189269922683
967,2015-02-10 12:18:00,N,1.6303151e-05,0.0,0.0,,0.0,,,,,,,,,,,130.63247435351485,-40.632474353514866
17311,2015-02-10 14:00:00,N,2.0619487e-05,0.0,0.0,,0.0,,,,,,,,,,,120.66750497712765,-30.667504977127646
7640,2015-02-10 22:12:00,D,0.0019625528,0.0,0.0,,0.0,,,,,,,,,,,73.60498637857793,16.395013621422066
4063,2015-02-10 23:54:00,D,0.25391886,0.0,0.0,,0.0,,,,,,,,,,,75.55069212215571,14.449307877844287
22875,2015-02-11 12:00:00,N,0.00062048796,0.0,0.0,,0.0,,,,,,,,,,,131.5832708369265,-41.58327083692649
2373,2015-02-11 13:42:00,N,0.02324044,0.0,0.0,,0.0,,,,,,,,,,,122.40220568667621,-32.40220568667622
16265,2015-02-11 21:54:00,D,0.005774326,0.0,0.0,,0.0,,,,,,,,,,,73.53320962813757,16.466790371862437
6908,2015-02-11 23:36:00,D,0.056198202,0.0,0.0,,0.0,,,,,,,,,,,74.47473925239278,15.525260747607225
7698,2015-02-12 11:42:00,N,0.0005476119,0.0,0.0,,0.0,,,,,,,,,,,132.32760777720156,-42.32760777720156
3686,2015-02-12 13:24:00,N,0.0071891258,0.0,0.0,,0.0,,,,,,,,,,,124.03087453954952,-34.030874539549515
29,2015-02-12 21:36:00,D,0.016127441,0.0,0.0,,0.0,,,,,,,,,,,73.63844576777453,16.361554232225465
16378,2015-02-12 23:12:00,D,0.02335162,0.0,0.0,,0.0,,,,,,,,,,,73.40652157186487,16.593478428135125
15264,2015-02-13 11:24:00,N,0.012875637,0.0,0.0,,0.0,,,,,,,,,,,132.85118275821804,-42.85118275821805
19063,2015-02-13 13:06:00,N,0.06604034,0.0,0.0,,0.0,,,,,,,,,,,125.53626189299867,-35.53626189299867
19533,2015-02-13 14:42:00,N,0.07083971,0.0,0.0,,0.0,,,,,,,,,,,114.8036526784356,-24.803652678435594
8149,2015-02-13 21:18:00,D,4.8004924e-05,0.0,0.0,,0.0,,,,,,,,,,,73.91824958976599,16.081750410234015
15863,2015-02-13 22:54:00,D,1.7548427e-05,0.0,0.0,,0.0,,,,,,,,,,,72.72288964538559,17.277110354614408
1944,2015-02-14 11:06:00,N,0.013598971,0.0,0.0,,0.0,,,,,,,,,,,133.1426952319942,-43.142695231994196
18166,2015-02-14 12:42:00,N,0.0002782764,0.0,0.0,,0.0,,,,,,,,,,,127.42838821763227,-37.428388217632275
11758,2015-02-14 14:24:00,N,4.0647963e-05,0.0,0.0,,0.0,,,,,,,,,,,116.68331049273934,-26.683310492739345
23752,2015-02-14 21:00:00,D,0.042379696,0.0,0.0,,0.0,,,,,,,,,,,74.36859128250161,15.631408717498394
14071,2015-02-14 22:36:00,D,8.411209e-05,0.0,0.0,,0.0,,,,,,,,,,,72.21488920322402,17.785110796775985
22748,2015-02-15 00:18:00,D,0.0018441691,0.0,0.0,,0.0,,,,,,,,,,,75.51736250655334,14.482637493446656
4757,2015-02-15 12:24:00,N,0.0040482935,0.0,0.0,,0.0,,,,,,,,,,,128.58030303624952,-38.58030303624951
13805,2015-02-15 14:06:00,N,0.04999563,0.0,0.0,,0.0,,,,,,,,,,,118.4925644246259,-28.4925644246259
1920,2015-02-15 20:36:00,D,4.446741e-05,0.0,0.0,,0.0,,,,,,,,,,,75.3375253332542,14.6624746667458
19155,2015-02-15 22:18:00,D,0.0004892267,0.0,0.0,,0.0,,,,,,,,,,,71.88567237768211,18.11432762231789
17824,2015-02-16 00:00:00,D,0.0002158916,0.0,0.0,,0.0,,,,,,,,,,,74.2041425254025,15.795857474597499
1478,2015-02-16 12:06:00,N,4.53397e-06,0.0,0.0,,0.0,,,,,,,,,,,129.55059970974153,-39.550599709741526
7153,2015-02-16 13:48:00,N,6.162101e-06,0.0,0.0,,0.0,,,,,,,,,,,120.2161660767732,-30.216166076773206
23281,2015-02-16 22:00:00,D,0.06859307,0.0,0.0,,0.0,,,,,,,,,,,71.73675717830291,18.263242821697094
1982,2015-02-16 23:42:00,D,0.084260955,0.0,0.0,,0.0,,,,,,,,,,,73.0457748855669,16.954225114433104
19154,2015-02-17 11:48:00,N,0.0016486982,0.0,0.0,,0.0,,,,,,,,,,,130.32344244451764,-40.32344244451764
23327,2015-02-17 13:30:00,N,0.060211163,0.0,0.0,,0.0,,,,,,,,,,,121.83821989143534,-31.838219891435344
13923,2015-02-17 21:42:00,D,0.029026574,0.0,0.0,,0.0,,,,,,,,,,,71.76795406733694,18.232045932663063
4188,2015-02-17 23:18:00,D,0.20915675,0.0,0.0,,0.0,,,,,,,,,,,71.8700705180705,18.129929481929494
666,2015-02-18 11:30:00,N,0.000104234336,0.0,0.0,,0.0,,,,,,,,,,,130.88490789995478,-40.88490789995478
10226,2015-02-18 13:12:00,N,8.5901986e-05,0.0,0.0,,0.0,,,,,,,,,,,123.34228901837469,-33.34228901837468
4478,2015-02-18 14:48:00,N,0.0041277963,0.0,0.0,,0.0,,,,,,,,,,,112.54153671400968,-22.54153671400968
2803,2015-02-18 21:24:00,D,0.00043814373,0.0,0.0,,0.0,,,,,,,,,,,71.97735400691118,18.022645993088812
16162,2015-02-18 23:00:00,D,0.00019608875,0.0,0.0,,0.0,,,,,,,,,,,71.10237774592858,18.89762225407142
22048,2015-02-19 11:12:00,N,0.009835072,0.0,0.0,,0.0,,,,,,,,,,,131.2237126035441,-41.223712603544094
11629,2015-02-19 12:48:00,N,0.10929747,0.0,0.0,,0.0,,,,,,,,,,,125.24893974027833,-35.248939740278324
12552,2015-02-19 14:30:00,N,0.028680595,0.0,0.0,,0.0,,,,,,,,,,,114.40634057441595,-24.40634057441595
22721,2015-02-19 21:06:00,D,0.052874986,0.0,0.0,,0.0,,,,,,,,,,,72.36135577978577,17.638644220214232
3463,2015-02-19 22:42:00,D,0.34858617,0.0,0.0,,0.0,,,,,,,,,,,70.51129829779757,19.48870170220244
2857,2015-02-20 00:24:00,D,0.01671722,0.0,0.0,,0.0,,,,,,,,,,,74.21499057335177,15.785009426648227
5629,2015-02-20 12:30:00,N,4.319548e-06,0.0,0.0,,0.0,,,,,,,,,,,126.41495548443706,-36.41495548443705
14421,2015-02-20 14:12:00,N,2.0899446e-05,0.0,0.0,,0.0,,,,,,,,,,,116.20394732622034,-26.20394732622034
7571,2015-02-20 20:42:00,D,0.00020381657,0.0,0.0,,0.0,,,,,,,,,,,73.25424421186673,16.745755788133266
3439,2015-02-20 22:24:00,D,7.268213e-05,0.0,0.0,,0.0,,,,,,,,,,,70.10074587207185,19.899254127928153
22774,2015-02-21 00:06:00,D,0.105715446,0.0,0.0,,0.0,,,,,,,,,,,72.82044352975359,17.17955647024641
19937,2015-02-21 12:12:00,N,5.248092e-05,0.0,0.0,,0.0,,,,,,,,,,,127.40749808405579,-37.407498084055796
15640,2015-02-21 13:54:00,N,0.15136343,0.0,0.0,,0.0,,,,,,,,,,,117.91969084572754,-27.919690845727544
19199,2015-02-21 22:06:00,D,0.0017342325,0.0,0.0,,0.0,,,,,,,,,,,69.87296930853567,20.127030691464324
13594,2015-02-21 23:48:00,D,0.0010173102,0.0,0.0,,0.0,,,,,,,,,,,71.5779091763232,18.42209082367679
21045,2015-02-22 11:54:00,N,0.005742636,0.0,0.0,,0.0,,,,,,,,,,,128.21137378332585,-38.21137378332586
678,2015-02-22 13:36:00,N,2.0470083e-05,0.0,0.0,,0.0,,,,,,,,,,,119.53835517901406,-29.538355179014065
20114,2015-02-22 21:48:00,D,0.00041106986,0.0,0.0,,0.0,,,,,,,,,,,69.82845696571471,20.171543034285296
22015,2015-02-22 23:30:00,D,0.00041546565,0.0,0.0,,0.0,,,,,,,,,,,70.49630944766396,19.503690552336035
12288,2015-02-23 11:36:00,N,0.098011084,0.0,0.0,,0.0,,,,,,,,,,,128.81305880769062,-38.813058807690624
8836,2015-02-23 13:18:00,N,0.0011249593,0.0,0.0,,0.0,,,,,,,,,,,121.04427187212389,-31.04427187212389
10210,2015-02-23 21:30:00,D,0.17864315,0.0,0.0,,0.0,,,,,,,,,,,69.96588549445724,20.034114505542764
4152,2015-02-23 23:06:00,D,0.278554,0.0,0.0,,0.0,,,,,,,,,,,69.43900470188245,20.560995298117547
12572,2015-02-24 11:18:00,N,0.0028662644,0.0,0.0,,0.0,,,,,,,,,,,129.20132091106,-39.20132091106
10921,2015-02-24 12:54:00,N,0.00016799309,0.0,0.0,,0.0,,,,,,,,,,,122.96848301038364,-32.968483010383636
8734,2015-02-24 14:36:00,N,5.6928497e-05,0.0,0.0,,0.0,,,,,,,,,,,112.02769987520233,-22.02769987520233
20782,2015-02-24 21:12:00,D,0.0368544,0.0,0.0,,0.0,,,,,,,,,,,70.28213691340717,19.717863086592832
7389,2015-02-24 22:48:00,D,7.062335e-05,0.0,0.0,,0.0,,,,,,,,,,,68.76321041747576,21.236789582524242
18104,2015-02-25 00:30:00,D,0.0033539163,0.0,0.0,,0.0,,,,,,,,,,,72.89389367654061,17.106106323459386
22863,2015-02-25 10:54:00,N,5.900179e-05,0.0,0.0,,0.0,,,,,,,,,,,129.49761793234973,-39.49761793234973
1740,2015-02-25 12:36:00,N,0.003637257,0.0,0.0,,0.0,,,,,,,,,,,124.15144445387317,-34.15144445387317
606,2015-02-25 14:18:00,N,4.2197433e-05,0.0,0.0,,0.0,,,,,,,,,,,113.81692256980052,-23.81692256980053
18888,2015-02-25 20:48:00,D,0.056985114,0.0,0.0,,0.0,,,,,,,,,,,71.09717655687562,18.90282344312438
23170,2015-02-25 22:30:00,D,0.09986281,0.0,0.0,,0.0,,,,,,,,,,,68.26951922162536,21.73048077837464
20864,2015-02-26 00:12:00,D,0.08341853,0.0,0.0,,0.0,,,,,,,,,,,71.41696772136291,18.58303227863709
12117,2015-02-26 12:18:00,N,0.00046858308,0.0,0.0,,0.0,,,,,,,,,,,125.16885235716535,-35.16885235716534
4760,2015-02-26 14:00:00,N,0.024753356,0.0,0.0,,0.0,,,,,,,,,,,115.52810523048946,-25.52810523048946
20278,2015-02-26 22:12:00,D,0.26160023,0.0,0.0,,0.0,,,,,,,,,,,67.96100469945776,22.03899530054224
15246,2015-02-26 23:54:00,D,0.0010945617,0.0,0.0,,0.0,,,,,,,,,,,70.08985342789296,19.91014657210703
11777,2015-02-27 12:00:00,N,0.175264,0.0,0.0,,0.0,,,,,,,,,,,126.00613109657135,-36.00613109657135
13546,2015-02-27 13:42:00,N,0.026277052,0.0,0.0,,0.0,,,,,,,,,,,117.14667564867489,-27.14667564867489
3662,2015-02-27 21:54:00,D,7.0142814e-05,0.0,0.0,,0.0,,,,,,,,,,,67.83892189823295,22.161078101767046
18032,2015-02-27 23:36:00,D,4.4772212e-05,0.0,0.0,,0.0,,,,,,,,,,,68.92214891946196,21.077851080538043
10113,2015-02-28 11:42:00,N,0.0011692295,0.0,0.0,,0.0,,,,,,,,,,,126.65013255793893,-36.65013255793893
2302,2015-02-28 13:24:00,N,0.0017976541,0.0,0.0,,0.0,,,,,,,,,,,118.6576740025272,-28.657674002527205
5814,2015-02-28 21:36:00,D,0.29780766,0.0,0.0,,0.0,,,,,,,,,,,67.90262365752707,22.097376342472923
13208,2015-02-28 23:12:00,D,0.00033447632,0.0,0.0,,0.0,,,,,,,,,,,67.75174648630879,22.24825351369121
303,2015-03-01 11:24:00,N,0.008291731,0.0,0.0,,0.0,,,,,,,,,,,127.08969962725885,-37.08969962725886
9864,2015-03-01 13:06:00,N,0.0048001977,0.0,0.0,,0.0,,,,,,,,,,,120.04590653623771,-30.045906536237712
10927,2015-03-01 14:42:00,N,0.00025491443,0.0,0.0,,0.0,,,,,,,,,,,109.56329078303357,-19.563290783033565
23700,2015-03-01 21:18:00,D,0.125149,0.0,0.0,,0.0,,,,,,,,,,,68.1495657318743,21.850434268125696
1275,2015-03-01 22:54:00,D,0.030706866,0.0,0.0,,0.0,,,,,,,,,,,66.98959129003646,23.010408709963546
2977,2015-03-02 11:06:00,N,0.011282918,0.0,0.0,,0.0,,,,,,,,,,,127.31616479447439,-37.31616479447438
22364,2015-03-02 12:42:00,N,0.0003815996,0.0,0.0,,0.0,,,,,,,,,,,121.80521300227126,-31.805213002271255
7006,2015-03-02 14:24:00,N,0.00030625376,0.0,0.0,,0.0,,,,,,,,,,,111.34757354331455,-21.347573543314557
6627,2015-03-02 20:54:00,D,0.017853739,0.0,0.0,,0.0,,,,,,,,,,,68.88393913369761,21.116060866302387
15070,2015-03-02 22:36:00,D,4.852502e-05,0.0,0.0,,0.0,,,,,,,,,,,66.41091034279629,23.589089657203708
17771,2015-03-03 00:18:00,D,3.8218346e-05,0.0,0.0,,0.0,,,,,,,,,,,70.0108093561757,19.989190643824298
558,2015-03-03 12:24:00,N,0.0007375927,0.0,0.0,,0.0,,,,,,,,,,,122.85000654904059,-32.85000654904059
15042,2015-03-03 14:06:00,N,0.0471552,0.0,0.0,,0.0,,,,,,,,,,,113.05763093033772,-23.057630930337723
3089,2015-03-03 20:36:00,D,7.118763e-05,0.0,0.0,,0.0,,,,,,,,,,,69.53858202979207,20.461417970207933
23235,2015-03-03 22:18:00,D,0.0010908071,0.0,0.0,,0.0,,,,,,,,,,,66.01969418261089,23.980305817389112
9542,2015-03-04 00:00:00,D,0.061824184,0.0,0.0,,0.0,,,,,,,,,,,68.59891704718027,21.401082952819728
16961,2015-03-04 12:06:00,N,2.5215555e-05,0.0,0.0,,0.0,,,,,,,,,,,123.72284666836029,-33.72284666836028
21742,2015-03-04 13:48:00,N,1.1023525e-05,0.0,0.0,,0.0,,,,,,,,,,,114.6794713015883,-24.679471301588297
8667,2015-03-04 22:00:00,D,0.00014189378,0.0,0.0,,0.0,,,,,,,,,,,65.81806358321752,24.181936416782474
