,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
16303,2012-04-22 13:54:00,N,0.00043469731,0.0,0.0,,0.0,,,,,,,,,,,102.87716993941025,-12.877169939410248
13580,2012-04-22 22:06:00,D,0.0019267497,0.0,0.0,,0.0,,,,,,,,,,,43.22347337482977,46.77652662517023
12457,2012-04-22 23:42:00,D,0.0005190998,0.0,0.0,,0.0,,,,,,,,,,,43.18286448511946,46.81713551488054
6240,2012-04-23 11:54:00,N,0.0007840668,0.0,0.0,,0.0,,,,,,,,,,,111.30854242730251,-21.308542427302516
13622,2012-04-23 13:36:00,N,0.01688326,0.0,0.0,,0.0,,,,,,,,,,,104.32682892564762,-14.326828925647618
9330,2012-04-23 21:48:00,D,0.01615011,0.0,0.0,,0.0,,,,,,,,,,,43.80184354846269,46.19815645153731
8627,2012-04-23 23:24:00,D,0.00075996644,0.0,0.0,,0.0,,,,,,,,,,,42.23656909637087,47.76343090362913
9278,2012-04-24 11:36:00,N,0.00018995028,0.0,0.0,,0.0,,,,,,,,,,,111.58070326761272,-21.580703267612723
13367,2012-04-24 13:18:00,N,7.259008e-05,0.0,0.0,,0.0,,,,,,,,,,,105.63098012312798,-15.630980123127976
17314,2012-04-24 23:06:00,D,0.07028667,0.0,0.0,,0.0,,,,,,,,,,,41.57112425610404,48.42887574389596
17203,2012-04-25 00:48:00,D,0.0020382304,0.0,0.0,,0.0,,,,,,,,,,,47.078357010304096,42.921642989695904
6766,2012-04-25 13:00:00,N,8.589596e-05,0.0,0.0,,0.0,,,,,,,,,,,106.77829139424462,-16.778291394244622
19151,2012-04-25 14:36:00,N,3.61619e-05,0.0,0.0,,0.0,,,,,,,,,,,97.29043890591312,-7.290438905913121
18005,2012-04-25 22:48:00,D,0.010783809,0.0,0.0,,0.0,,,,,,,,,,,41.19885845577083,48.80114154422917
13201,2012-04-26 00:30:00,D,2.7202283e-05,0.0,0.0,,0.0,,,,,,,,,,,45.24372721810365,44.75627278189635
9501,2012-04-26 12:36:00,N,1.5999738e-05,0.0,0.0,,0.0,,,,,,,,,,,108.15171778538183,-18.151717785381834
7957,2012-04-26 14:18:00,N,0.002719114,0.0,0.0,,0.0,,,,,,,,,,,99.07102397253219,-9.071023972532194
12419,2012-04-26 22:30:00,D,0.024821581,0.0,0.0,,0.0,,,,,,,,,,,41.12583690335423,48.87416309664577
6075,2012-04-27 00:12:00,D,0.0002409183,0.0,0.0,,0.0,,,,,,,,,,,43.61553647847226,46.38446352152774
3701,2012-04-27 12:18:00,N,0.0018080064,0.0,0.0,,0.0,,,,,,,,,,,108.89262597069356,-18.89262597069355
12710,2012-04-27 14:00:00,N,1.4908069e-05,0.0,0.0,,0.0,,,,,,,,,,,100.70029132073151,-10.700291320731512
9451,2012-04-27 22:12:00,D,0.00035316977,0.0,0.0,,0.0,,,,,,,,,,,41.35111703274876,48.64888296725124
80,2012-04-27 23:48:00,D,0.0028118717,0.0,0.0,,0.0,,,,,,,,,,,41.90877465772362,48.09122534227638
13838,2012-04-28 12:00:00,N,0.0004370069,0.0,0.0,,0.0,,,,,,,,,,,109.44526169908116,-19.44526169908116
5271,2012-04-28 13:42:00,N,4.273307e-05,0.0,0.0,,0.0,,,,,,,,,,,102.20058164551254,-12.20058164551254
19360,2012-04-28 21:54:00,D,0.0011949427,0.0,0.0,,0.0,,,,,,,,,,,41.86676216413887,48.13323783586113
15903,2012-04-28 23:30:00,D,0.030225543,0.0,0.0,,0.0,,,,,,,,,,,40.85870478982044,49.14129521017956
15346,2012-04-29 11:42:00,N,0.0002630666,0.0,0.0,,0.0,,,,,,,,,,,109.80319434744109,-19.803194347441096
14440,2012-04-29 13:24:00,N,0.0005106891,0.0,0.0,,0.0,,,,,,,,,,,103.56041083755954,-13.56041083755955
2733,2012-04-29 23:12:00,D,0.12913576,0.0,0.0,,0.0,,,,,,,,,,,40.0918828667977,49.9081171332023
8423,2012-04-30 00:54:00,D,0.15498362,0.0,0.0,,0.0,,,,,,,,,,,46.26078678174815,43.73921321825185
4270,2012-04-30 13:06:00,N,0.00012956937,0.0,0.0,,0.0,,,,,,,,,,,104.76868581588678,-14.76868581588679
3386,2012-04-30 14:42:00,D,0.0065393737,0.0,0.0,,0.0,,,,,,,,,,,94.67007951952004,-4.670079519520042
6627,2012-04-30 22:54:00,D,0.028430888,0.0,0.0,,0.0,,,,,,,,,,,39.62377926712546,50.37622073287454
20047,2012-05-01 00:36:00,D,0.0007504343,0.0,0.0,,0.0,,,,,,,,,,,44.34051666263951,45.65948333736049
20225,2012-05-01 12:48:00,N,0.0064014243,0.0,0.0,,0.0,,,,,,,,,,,105.81491540992913,-15.814915409929126
3656,2012-05-01 14:24:00,N,9.85392e-05,0.0,0.0,,0.0,,,,,,,,,,,96.89611799786312,-6.896117997863122
15838,2012-05-01 22:36:00,D,0.7755919,8.0,1.0,1480991.5782354337,8.0,1678636.1324854346,276.3741149902344,288.39544677734375,291.59442138671875,12.021331787109375,266.70635986328125,267.2066650390625,21.6890869140625,2212863.503260832,0.8195678725700377,39.46339276503522,50.53660723496478
8717,2012-05-02 00:18:00,D,0.0069378773,0.0,0.0,,0.0,,,,,,,,,,,42.61999884090246,47.38000115909754
13556,2012-05-02 12:24:00,N,0.0010566596,0.0,0.0,,0.0,,,,,,,,,,,107.03869918654053,-17.03869918654053
1068,2012-05-02 14:06:00,N,0.00020601797,0.0,0.0,,0.0,,,,,,,,,,,98.62957774741687,-8.62957774741687
6935,2012-05-02 22:18:00,D,0.0032738824,0.0,0.0,,0.0,,,,,,,,,,,39.61218160591478,50.38781839408522
5315,2012-05-02 23:54:00,D,0.23500559,0.0,0.0,,0.0,,,,,,,,,,,40.77568042536436,49.22431957463564
5111,2012-05-03 12:06:00,N,0.030413402,0.0,0.0,,0.0,,,,,,,,,,,107.67017920361218,-17.67017920361218
2364,2012-05-03 13:48:00,N,0.00010217607,0.0,0.0,,0.0,,,,,,,,,,,100.18098264662534,-10.180982646625333
13508,2012-05-03 22:00:00,D,0.0025403763,0.0,0.0,,0.0,,,,,,,,,,,40.063776638363095,49.936223361636905
2978,2012-05-03 23:36:00,D,0.008662047,0.0,0.0,,0.0,,,,,,,,,,,39.624855021919736,50.375144978080264
15650,2012-05-04 11:48:00,N,0.00011679959,0.0,0.0,,0.0,,,,,,,,,,,108.1118653391221,-18.1118653391221
19003,2012-05-04 13:30:00,N,0.0029988023,0.0,0.0,,0.0,,,,,,,,,,,101.59661363041769,-11.5966136304177
12537,2012-05-04 21:42:00,D,0.0069148126,0.0,0.0,,0.0,,,,,,,,,,,40.80459944631019,49.19540055368981
3070,2012-05-04 23:18:00,D,0.08536851,0.0,0.0,,0.0,,,,,,,,,,,38.75834648796065,51.24165351203935
17710,2012-05-05 01:00:00,D,0.00021482236,0.0,0.0,,0.0,,,,,,,,,,,45.56890569429879,44.43109430570121
2114,2012-05-05 13:12:00,N,0.00014843474,0.0,0.0,,0.0,,,,,,,,,,,102.86559020744613,-12.865590207446138
5459,2012-05-05 14:48:00,D,9.548167e-05,0.0,0.0,,0.0,,,,,,,,,,,91.88627584072267,-1.8862758407226732
17267,2012-05-05 23:00:00,D,0.0840001,0.0,0.0,,0.0,,,,,,,,,,,38.19489686256962,51.80510313743038
12933,2012-05-06 00:42:00,D,4.019016e-05,0.0,0.0,,0.0,,,,,,,,,,,43.57036160730179,46.42963839269821
16009,2012-05-06 12:54:00,N,4.835967e-05,0.0,0.0,,0.0,,,,,,,,,,,103.97754585809786,-13.97754585809786
4719,2012-05-06 14:30:00,D,0.009758111,0.0,0.0,,0.0,,,,,,,,,,,94.24479309509414,-4.244793095094144
12161,2012-05-06 22:42:00,D,0.0505091,0.0,0.0,,0.0,,,,,,,,,,,37.94670827869887,52.05329172130113
6860,2012-05-07 00:24:00,D,0.03343979,0.0,0.0,,0.0,,,,,,,,,,,41.76417272280528,48.23582727719472
9476,2012-05-07 12:30:00,N,7.5204453e-06,0.0,0.0,,0.0,,,,,,,,,,,105.28832319284678,-15.288323192846777
16592,2012-05-07 14:12:00,N,4.7779053e-05,0.0,0.0,,0.0,,,,,,,,,,,96.5961552994232,-6.596155299423203
8962,2012-05-07 22:24:00,D,0.020714413,0.0,0.0,,0.0,,,,,,,,,,,38.01797788759337,51.98202211240663
1990,2012-05-08 00:00:00,D,0.3498668,0.0,0.0,,0.0,,,,,,,,,,,39.78925426014736,50.21074573985264
18042,2012-05-08 12:12:00,N,0.0006674061,0.0,0.0,,0.0,,,,,,,,,,,105.99706801735691,-15.997068017356904
12487,2012-05-08 13:54:00,N,0.00067877246,0.0,0.0,,0.0,,,,,,,,,,,98.27998561380717,-8.279985613807167
19761,2012-05-08 22:06:00,D,0.01017259,0.0,0.0,,0.0,,,,,,,,,,,38.40428655686012,51.59571344313988
16200,2012-05-08 23:42:00,D,0.004160611,0.0,0.0,,0.0,,,,,,,,,,,38.5417031327716,51.4582968672284
2455,2012-05-09 11:54:00,N,0.0007057589,0.0,0.0,,0.0,,,,,,,,,,,106.52060201723839,-16.52060201723838
19909,2012-05-09 13:36:00,N,0.009216689,0.0,0.0,,0.0,,,,,,,,,,,99.75162756388822,-9.751627563888224
2889,2012-05-09 21:48:00,D,0.002826427,0.0,0.0,,0.0,,,,,,,,,,,39.093015512007526,50.906984487992474
4713,2012-05-09 23:24:00,D,0.00047916893,0.0,0.0,,0.0,,,,,,,,,,,37.578212742787514,52.421787257212486
1445,2012-05-10 11:36:00,N,0.0043287845,0.0,0.0,,0.0,,,,,,,,,,,106.8533227298245,-16.853322729824505
16022,2012-05-10 13:18:00,N,0.021168891,0.0,0.0,,0.0,,,,,,,,,,,101.08115974432435,-11.081159744324347
14876,2012-05-10 23:06:00,D,0.0034922326,0.0,0.0,,0.0,,,,,,,,,,,36.920861676687146,53.079138323312854
14668,2012-05-11 00:48:00,D,0.13044395,0.0,0.0,,0.0,,,,,,,,,,,42.93446075028985,47.06553924971015
4202,2012-05-11 13:00:00,N,0.00075151917,0.0,0.0,,0.0,,,,,,,,,,,102.258330894945,-12.258330894944999
11758,2012-05-11 14:36:00,D,0.0102712,0.0,0.0,,0.0,,,,,,,,,,,91.85955059116088,-1.8595505911608827
10449,2012-05-11 22:48:00,D,0.0069478895,0.0,0.0,,0.0,,,,,,,,,,,36.585253501629396,53.414746498370604
15851,2012-05-12 00:30:00,D,0.0027663857,0.0,0.0,,0.0,,,,,,,,,,,41.05007986017503,48.94992013982497
1869,2012-05-12 12:36:00,N,0.004179244,0.0,0.0,,0.0,,,,,,,,,,,103.65412530184035,-13.654125301840356
208,2012-05-12 14:18:00,D,0.00014627553,0.0,0.0,,0.0,,,,,,,,,,,93.98384272964604,-3.9838427296460446
20066,2012-05-12 22:30:00,D,0.007076007,0.0,0.0,,0.0,,,,,,,,,,,36.57862821813448,53.42137178186552
3614,2012-05-13 00:12:00,D,0.033652365,0.0,0.0,,0.0,,,,,,,,,,,39.37941217409533,50.62058782590467
6295,2012-05-13 12:18:00,N,0.00016259939,0.0,0.0,,0.0,,,,,,,,,,,104.43882182992103,-14.438821829921025
20085,2012-05-13 14:00:00,N,0.0011065804,0.0,0.0,,0.0,,,,,,,,,,,96.410528260142,-6.410528260142004
1900,2012-05-13 22:12:00,D,0.013737377,0.0,0.0,,0.0,,,,,,,,,,,36.898844561897604,53.101155438102396
7774,2012-05-13 23:48:00,D,0.9062043,5.0,1.0,765969.0942677583,5.0,765969.0942677583,271.16259765625,281.2486877441406,284.4226379394531,10.086090087890625,266.594970703125,266.75189208984375,14.653717041015625,901544.0548818281,0.49518757997572416,37.614259066132256,52.385740933867744
18400,2012-05-14 12:00:00,N,0.00011946598,0.0,0.0,,0.0,,,,,,,,,,,105.04259518462452,-15.04259518462452
622,2012-05-14 13:42:00,N,0.027567541,0.0,0.0,,0.0,,,,,,,,,,,98.03190460541585,-8.031904605415843
14105,2012-05-14 21:54:00,D,0.00085754204,0.0,0.0,,0.0,,,,,,,,,,,37.53452685285611,52.46547314714389
11305,2012-05-14 23:30:00,D,0.24196024,0.0,0.0,,0.0,,,,,,,,,,,36.5579429902331,53.4420570097669
10589,2012-05-15 11:42:00,N,0.0003748904,0.0,0.0,,0.0,,,,,,,,,,,105.45945358250145,-15.459453582501446
19011,2012-05-15 13:24:00,N,0.22211502,0.0,0.0,,0.0,,,,,,,,,,,99.42678205941513,-9.426782059415125
8318,2012-05-15 23:12:00,D,0.004482242,0.0,0.0,,0.0,,,,,,,,,,,35.809470370415596,54.190529629584404
11397,2012-05-16 00:54:00,D,0.029885394,0.0,0.0,,0.0,,,,,,,,,,,42.43370884638495,47.56629115361505
16778,2012-05-16 13:06:00,N,0.00018363004,0.0,0.0,,0.0,,,,,,,,,,,100.66883573828267,-10.668835738282665
16242,2012-05-16 14:42:00,D,0.009519868,0.0,0.0,,0.0,,,,,,,,,,,90.62723846959707,-0.6272384695970734
14381,2012-05-16 22:54:00,D,0.109772526,0.0,0.0,,0.0,,,,,,,,,,,35.387897434464065,54.612102565535935
18368,2012-05-17 00:36:00,D,0.08529173,0.0,0.0,,0.0,,,,,,,,,,,40.479625875790155,49.520374124209845
10325,2012-05-17 12:42:00,N,0.00037465358,0.0,0.0,,0.0,,,,,,,,,,,102.14800455682908,-12.148004556829076
4736,2012-05-17 14:24:00,D,0.14346848,0.0,0.0,,0.0,,,,,,,,,,,91.9192003407299,-1.9192003407298965
16633,2012-05-17 22:36:00,D,0.003908006,0.0,0.0,,0.0,,,,,,,,,,,35.30370852275449,54.69629147724551
16443,2012-05-18 00:18:00,D,0.00566686,0.0,0.0,,0.0,,,,,,,,,,,38.732043429466934,51.267956570533066
773,2012-05-18 12:24:00,N,0.038695436,0.0,0.0,,0.0,,,,,,,,,,,103.00754373651381,-13.007543736513806
13854,2012-05-18 14:06:00,D,0.00061532186,0.0,0.0,,0.0,,,,,,,,,,,94.04973911409786,-4.049739114097858
19415,2012-05-18 22:18:00,D,0.01572706,0.0,0.0,,0.0,,,,,,,,,,,35.55731003154248,54.44268996845752
17747,2012-05-18 23:54:00,D,0.054946054,0.0,0.0,,0.0,,,,,,,,,,,36.84725272800192,53.15274727199808
18054,2012-05-19 12:06:00,N,0.0035195411,0.0,0.0,,0.0,,,,,,,,,,,103.69016650254322,-13.69016650254322
15197,2012-05-19 13:48:00,N,1.697561e-05,0.0,0.0,,0.0,,,,,,,,,,,96.35781627522243,-6.357816275222431
10758,2012-05-19 23:36:00,D,0.0035253642,0.0,0.0,,0.0,,,,,,,,,,,35.70350340053743,54.29649659946257
16081,2012-05-20 11:48:00,N,0.016486641,0.0,0.0,,0.0,,,,,,,,,,,104.18954041578307,-14.18954041578307
20187,2012-05-20 13:30:00,N,0.0005701976,0.0,0.0,,0.0,,,,,,,,,,,97.90325372353043,-7.903253723530421
3233,2012-05-20 23:18:00,D,0.9761478,11.0,1.0,8067784.560868257,10.0,7409182.032190844,276.54693603515625,304.5458984375,313.15045166015625,27.99896240234375,263.1942443847656,265.5126037597656,41.351654052734375,9454596.79306853,0.9126948514819144,34.86777169897842,55.13222830102158
18947,2012-05-21 01:00:00,D,0.03988976,0.0,0.0,,0.0,,,,,,,,,,,42.06985100892003,47.93014899107997
1707,2012-05-21 13:12:00,N,2.4241293e-05,0.0,0.0,,0.0,,,,,,,,,,,99.21870803031351,-9.218708030313502
5990,2012-05-21 14:48:00,D,0.0017046867,0.0,0.0,,0.0,,,,,,,,,,,89.32045348713973,0.6795465128602641
16911,2012-05-21 23:00:00,D,0.0033523538,0.0,0.0,,0.0,,,,,,,,,,,34.36251187022132,55.63748812977868
13758,2012-05-22 00:42:00,D,0.0028356446,0.0,0.0,,0.0,,,,,,,,,,,40.05509205283342,49.94490794716658
15721,2012-05-22 12:54:00,N,0.00079526013,0.0,0.0,,0.0,,,,,,,,,,,100.37176775939037,-10.37176775939036
4120,2012-05-22 14:30:00,D,3.886672e-05,0.0,0.0,,0.0,,,,,,,,,,,90.84072494336826,-0.8407249433682548
12024,2012-05-22 22:42:00,D,0.01593948,0.0,0.0,,0.0,,,,,,,,,,,34.201561877524554,55.798438122475446
7206,2012-05-23 00:24:00,D,0.011651732,0.0,0.0,,0.0,,,,,,,,,,,38.23926918651261,51.76073081348739
9742,2012-05-23 12:30:00,N,0.19764501,0.0,0.0,,0.0,,,,,,,,,,,101.71337059163719,-11.71337059163719
17566,2012-05-23 14:12:00,D,0.5239048,2.0,1.0,64279.43102480203,2.0,64279.43102480203,255.26524353027344,260.1829528808594,260.1829528808594,4.9177093505859375,258.54498291015625,258.54498291015625,1.637969970703125,72039.21939290284,0.27528199999999997,92.07333850039004,-2.0733385003900437
7720,2012-05-23 22:24:00,D,0.0017622826,0.0,0.0,,0.0,,,,,,,,,,,34.38815923055471,55.61184076944529
3978,2012-05-24 00:00:00,D,0.15852197,0.0,0.0,,0.0,,,,,,,,,,,36.244812967733864,53.755187032266136
15949,2012-05-24 12:12:00,N,0.036598213,0.0,0.0,,0.0,,,,,,,,,,,102.47370212740114,-12.473702127401133
14509,2012-05-24 13:54:00,D,0.004110596,0.0,0.0,,0.0,,,,,,,,,,,94.42044891196078,-4.4204489119607695
16571,2012-05-24 22:06:00,D,0.0016866919,0.0,0.0,,0.0,,,,,,,,,,,34.91436724949625,55.08563275050375
18285,2012-05-24 23:42:00,D,0.5205735,1.0,1.0,266416.6028954145,1.0,266416.6028954145,266.2897644042969,286.28692626953125,286.28692626953125,19.997161865234375,250.44871520996094,250.44871520996094,35.83821105957031,359210.42612582893,0.13764099999999999,35.01996538915923,54.98003461084077
4275,2012-05-25 11:54:00,N,0.00012639018,0.0,0.0,,0.0,,,,,,,,,,,103.0542605228894,-13.0542605228894
16519,2012-05-25 13:36:00,N,0.0009177356,0.0,0.0,,0.0,,,,,,,,,,,96.44995894222049,-6.449958942220488
1282,2012-05-25 21:48:00,D,0.014607025,0.0,0.0,,0.0,,,,,,,,,,,35.76212691418365,54.23787308581635
1312,2012-05-25 23:24:00,D,0.005074785,0.0,0.0,,0.0,,,,,,,,,,,34.1017420778994,55.8982579221006
12265,2012-05-26 11:36:00,N,0.0041247774,0.0,0.0,,0.0,,,,,,,,,,,103.4497148154548,-13.449714815454799
5230,2012-05-26 13:18:00,N,0.017816411,0.0,0.0,,0.0,,,,,,,,,,,97.90660222377102,-7.906602223771019
4021,2012-05-26 23:06:00,D,0.026489712,0.0,0.0,,0.0,,,,,,,,,,,33.515821130139024,56.484178869860976
3830,2012-05-27 00:48:00,D,2.1738913e-05,0.0,0.0,,0.0,,,,,,,,,,,39.77888944808186,50.22111055191814
15038,2012-05-27 13:00:00,N,0.07887841,0.0,0.0,,0.0,,,,,,,,,,,99.13667575083436,-9.136675750834357
2201,2012-05-27 14:36:00,D,0.23626815,0.0,0.0,,0.0,,,,,,,,,,,89.73558395387835,0.2644160461216458
828,2012-05-27 22:48:00,D,0.011647719,0.0,0.0,,0.0,,,,,,,,,,,33.27940096220821,56.72059903779179
19674,2012-05-28 00:30:00,D,0.0002044829,0.0,0.0,,0.0,,,,,,,,,,,37.90387616241372,52.09612383758628
3266,2012-05-28 12:36:00,N,3.2318173e-06,0.0,0.0,,0.0,,,,,,,,,,,100.56439616945765,-10.564396169457646
4771,2012-05-28 14:18:00,D,0.0012360403,0.0,0.0,,0.0,,,,,,,,,,,91.15242772313522,-1.1524277231352211
15475,2012-05-28 22:30:00,D,0.036954325,0.0,0.0,,0.0,,,,,,,,,,,33.39874144248125,56.60125855751875
4516,2012-05-29 00:06:00,D,0.080316514,0.0,0.0,,0.0,,,,,,,,,,,35.81052221954778,54.18947778045222
9123,2012-05-29 12:18:00,N,0.005785333,0.0,0.0,,0.0,,,,,,,,,,,101.40163990414416,-11.401639904144163
15326,2012-05-29 14:00:00,D,0.00030417208,0.0,0.0,,0.0,,,,,,,,,,,92.33833148405314,-2.338331484053144
3222,2012-05-29 22:12:00,D,0.003025261,0.0,0.0,,0.0,,,,,,,,,,,33.868115457339115,56.131884542660885
7525,2012-05-29 23:48:00,D,0.0020743387,0.0,0.0,,0.0,,,,,,,,,,,34.511652465843135,55.488347534156865
18313,2012-05-30 12:00:00,N,0.023191895,0.0,0.0,,0.0,,,,,,,,,,,102.0624274091707,-12.062427409170693
645,2012-05-30 13:42:00,D,0.00023501726,0.0,0.0,,0.0,,,,,,,,,,,94.93775804818743,-4.937758048187427
15141,2012-05-30 21:54:00,D,0.0047553084,0.0,0.0,,0.0,,,,,,,,,,,34.67060804330225,55.32939195669775
10414,2012-05-30 23:30:00,D,0.002436196,0.0,0.0,,0.0,,,,,,,,,,,33.516473413204764,56.483526586795236
11131,2012-05-31 11:42:00,N,0.0007134044,0.0,0.0,,0.0,,,,,,,,,,,102.54104181620194,-12.541041816201934
20164,2012-05-31 13:24:00,N,0.0048154504,0.0,0.0,,0.0,,,,,,,,,,,96.69114871662609,-6.691148716626094
8347,2012-05-31 23:12:00,D,0.0013290896,0.0,0.0,,0.0,,,,,,,,,,,32.853576233498345,57.146423766501655
12620,2012-06-01 00:54:00,D,0.0074837822,0.0,0.0,,0.0,,,,,,,,,,,39.653541816433794,50.346458183566206
15536,2012-06-01 13:06:00,N,0.0005141238,0.0,0.0,,0.0,,,,,,,,,,,98.04930878119468,-8.04930878119468
17460,2012-06-01 14:42:00,D,0.15347947,0.0,0.0,,0.0,,,,,,,,,,,88.65259620271371,1.347403797286286
13087,2012-06-01 22:54:00,D,0.22322743,0.0,0.0,,0.0,,,,,,,,,,,32.543424173477234,57.456575826522766
3863,2012-06-02 00:36:00,D,0.0003312457,0.0,0.0,,0.0,,,,,,,,,,,37.728408602636094,52.271591397363906
7047,2012-06-02 12:42:00,N,0.012976428,0.0,0.0,,0.0,,,,,,,,,,,99.5667642251336,-9.566764225133598
17970,2012-06-02 14:24:00,D,0.2259837,0.0,0.0,,0.0,,,,,,,,,,,90.25906835484707,-0.25906835484706964
874,2012-06-02 22:36:00,D,0.9673054,8.0,1.0,2196344.065440062,9.0,2414340.028496069,276.4349365234375,288.8085021972656,296.6991271972656,12.373565673828125,266.314453125,268.4702453613281,22.494049072265625,2665550.4848231096,0.6621588784008622,32.5954087432502,57.4045912567498
8453,2012-06-03 00:18:00,D,0.14899893,0.0,0.0,,0.0,,,,,,,,,,,36.02022610254009,53.97977389745991
13923,2012-06-03 12:24:00,N,0.006271726,0.0,0.0,,0.0,,,,,,,,,,,100.48045826720006,-10.480458267200067
688,2012-06-03 14:06:00,D,0.0043420955,0.0,0.0,,0.0,,,,,,,,,,,91.55492073908373,-1.554920739083729
6666,2012-06-03 22:18:00,D,0.001013341,0.0,0.0,,0.0,,,,,,,,,,,33.00631633881276,56.99368366118724
5589,2012-06-03 23:54:00,D,0.0043966617,0.0,0.0,,0.0,,,,,,,,,,,34.181832876106974,55.818167123893026
2439,2012-06-04 12:06:00,N,0.00016150108,0.0,0.0,,0.0,,,,,,,,,,,101.2208482119085,-11.22084821190851
5337,2012-06-04 13:48:00,D,1.0840926e-05,0.0,0.0,,0.0,,,,,,,,,,,92.7893973902842,-2.7893973902841975
19364,2012-06-04 22:00:00,D,0.04066222,0.0,0.0,,0.0,,,,,,,,,,,33.76077561943778,56.23922438056222
9845,2012-06-04 23:36:00,D,0.0002998009,0.0,0.0,,0.0,,,,,,,,,,,33.115718893843436,56.884281106156564
15320,2012-06-05 11:48:00,N,0.18445739,0.0,0.0,,0.0,,,,,,,,,,,101.78183896919833,-11.781838969198338
19368,2012-06-05 13:30:00,D,0.00047463053,0.0,0.0,,0.0,,,,,,,,,,,95.54184217649816,-5.541842176498157
2806,2012-06-05 23:18:00,D,0.0018663157,0.0,0.0,,0.0,,,,,,,,,,,32.3800528787197,57.6199471212803
3524,2012-06-06 01:00:00,D,0.003176191,0.0,0.0,,0.0,,,,,,,,,,,39.68073962970878,50.31926037029122
16937,2012-06-06 13:12:00,N,0.14381176,0.0,0.0,,0.0,,,,,,,,,,,97.0805040771495,-7.080504077149494
10883,2012-06-06 14:48:00,D,0.013000651,0.0,0.0,,0.0,,,,,,,,,,,87.65656081510815,2.343439184891844
1810,2012-06-06 23:00:00,D,0.004718525,0.0,0.0,,0.0,,,,,,,,,,,31.998354587142707,58.00164541285729
13288,2012-06-07 00:42:00,D,0.027779104,0.0,0.0,,0.0,,,,,,,,,,,37.71420863935163,52.28579136064837
15665,2012-06-07 12:48:00,N,2.0807875e-05,0.0,0.0,,0.0,,,,,,,,,,,98.72464885802157,-8.724648858021569
4916,2012-06-07 14:30:00,D,0.0032759206,0.0,0.0,,0.0,,,,,,,,,,,89.40288549276788,0.597114507232114
12510,2012-06-07 22:42:00,D,0.0028623205,0.0,0.0,,0.0,,,,,,,,,,,31.9831642464286,58.0168357535714
3743,2012-06-08 00:24:00,D,0.031651404,0.0,0.0,,0.0,,,,,,,,,,,35.956978550825774,54.043021449174226
965,2012-06-08 12:30:00,N,0.00094643934,0.0,0.0,,0.0,,,,,,,,,,,99.71463184424886,-9.71463184424885
13677,2012-06-08 14:12:00,D,6.0852337e-05,0.0,0.0,,0.0,,,,,,,,,,,90.86937321134653,-0.8693732113465212
1725,2012-06-08 22:24:00,D,0.0013023895,0.0,0.0,,0.0,,,,,,,,,,,32.33402423390299,57.66597576609701
2289,2012-06-09 00:00:00,D,0.033390008,0.0,0.0,,0.0,,,,,,,,,,,34.03214928044614,55.96785071955386
18232,2012-06-09 12:12:00,N,0.00043460945,0.0,0.0,,0.0,,,,,,,,,,,100.53432540786302,-10.534325407863019
12143,2012-06-09 13:54:00,D,0.0034108444,0.0,0.0,,0.0,,,,,,,,,,,92.05398942824505,-2.053989428245044
20206,2012-06-09 22:06:00,D,0.007921803,0.0,0.0,,0.0,,,,,,,,,,,33.03749615237386,56.96250384762614
16024,2012-06-09 23:42:00,D,0.0073847747,0.0,0.0,,0.0,,,,,,,,,,,32.90167442563357,57.09832557436643
9093,2012-06-10 11:54:00,N,0.0010310027,0.0,0.0,,0.0,,,,,,,,,,,101.17726648236194,-11.17726648236195
11790,2012-06-10 13:36:00,D,0.00016291947,0.0,0.0,,0.0,,,,,,,,,,,94.1873985886117,-4.187398588611703
2560,2012-06-10 21:42:00,D,0.008226969,0.0,0.0,,0.0,,,,,,,,,,,34.49704952139764,55.50295047860236
6754,2012-06-10 23:24:00,D,0.99044704,8.0,1.0,6067113.21009746,9.0,6215561.31993742,279.2669982910156,299.96356201171875,309.834228515625,20.696563720703125,268.59063720703125,270.9044189453125,31.3729248046875,6118542.146499447,0.7289983809751868,32.09815048110577,57.90184951889423
1874,2012-06-11 11:36:00,N,0.0014814258,0.0,0.0,,0.0,,,,,,,,,,,101.63818728434828,-11.638187284348275
16201,2012-06-11 13:18:00,N,5.4784756e-05,0.0,0.0,,0.0,,,,,,,,,,,96.23992379505343,-6.239923795053426
15170,2012-06-11 23:06:00,D,0.5569404,1.0,1.0,231177.3144644004,1.0,231177.3144644004,278.6066589355469,296.0790710449219,296.0790710449219,17.472412109375,268.8293151855469,268.8293151855469,27.249755859375,472310.17113346787,0.13764099999999999,31.6477746374243,58.3522253625757
9295,2012-06-12 00:48:00,D,0.10347546,0.0,0.0,,0.0,,,,,,,,,,,37.86216078205786,52.13783921794214
9297,2012-06-12 12:54:00,N,0.007210012,0.0,0.0,,0.0,,,,,,,,,,,98.03593441702616,-8.03593441702615
7625,2012-06-12 14:36:00,D,0.0007589948,0.0,0.0,,0.0,,,,,,,,,,,88.63153147242657,1.3684685275734285
